	GetHandleVerifier [0x00007FF730926D06+653702]
	(No symbol) [0x00007FF73081A208]
	(No symbol) [0x00007FF7308162C4]
	(No symbol) [0x00007FF7308163F6]
	(No symbol) [0x00007FF7308067A3]
	BaseThreadInitThunk [0x00007FF9F4E9244D+29]
	RtlUserThreadStart [0x00007FF9F5D4DF88+40]

2023-08-22 17:21:32,175 - INFO: Iteration 1 completed in 0.31 seconds
2023-08-22 17:21:32,176 - INFO: Starting iteration 2
2023-08-22 17:21:32,272 - ERROR: 
Error occured while scraping main table: Message: unknown error: net::ERR_ADDRESS_IN_USE
  (Session info: chrome=116.0.5845.97)
Stacktrace:
	GetHandleVerifier [0x00007FF7308952A2+57122]
	(No symbol) [0x00007FF73080EA92]
	(No symbol) [0x00007FF7306DE3AB]
	(No symbol) [0x00007FF7306DA161]
	(No symbol) [0x00007FF7306CCADF]
	(No symbol) [0x00007FF7306CDE82]
	(No symbol) [0x00007FF7306CCEB8]
	(No symbol) [0x00007FF7306CBFBE]
	(No symbol) [0x00007FF7306CBF63]
	(No symbol) [0x00007FF7306CA9E5]
	(No symbol) [0x00007FF7306CB153]
	(No symbol) [0x00007FF7306DFF4B]
	(No symbol) [0x00007FF73074EEF7]
	(No symbol) [0x00007FF730736FDA]
	(No symbol) [0x00007FF73074EB82]
	(No symbol) [0x00007FF730736DB3]
	(No symbol) [0x00007FF73070D2B1]
	(No symbol) [0x00007FF73070E494]
	GetHandleVerifier [0x00007FF730B3EF82+2849794]
	GetHandleVerifier [0x00007FF730B91D24+3189156]
	GetHandleVerifier [0x00007FF730B8ACAF+3160367]
	GetHandleVerifier [0x00007FF730926D06+653702]
	(No symbol) [0x00007FF73081A208]
	(No symbol) [0x00007FF7308162C4]
	(No symbol) [0x00007FF7308163F6]
	(No symbol) [0x00007FF7308067A3]
	BaseThreadInitThunk [0x00007FF9F4E9244D+29]
	RtlUserThreadStart [0x00007FF9F5D4DF88+40]

2023-08-22 17:21:32,274 - INFO: Iteration 2 completed in 0.1 seconds
2023-08-22 17:21:32,275 - INFO: Starting iteration 3
2023-08-22 17:21:32,377 - ERROR: 
Error occured while scraping main table: Message: unknown error: net::ERR_ADDRESS_IN_USE
  (Session info: chrome=116.0.5845.97)
Stacktrace:
	GetHandleVerifier [0x00007FF7308952A2+57122]
	(No symbol) [0x00007FF73080EA92]
	(No symbol) [0x00007FF7306DE3AB]
	(No symbol) [0x00007FF7306DA161]
	(No symbol) [0x00007FF7306CCADF]
	(No symbol) [0x00007FF7306CDE82]
	(No symbol) [0x00007FF7306CCEB8]
	(No symbol) [0x00007FF7306CBFBE]
	(No symbol) [0x00007FF7306CBF63]
	(No symbol) [0x00007FF7306CA9E5]
	(No symbol) [0x00007FF7306CB153]
	(No symbol) [0x00007FF7306DFF4B]
	(No symbol) [0x00007FF73074EEF7]
	(No symbol) [0x00007FF730736FDA]
	(No symbol) [0x00007FF73074EB82]
	(No symbol) [0x00007FF730736DB3]
	(No symbol) [0x00007FF73070D2B1]
	(No symbol) [0x00007FF73070E494]
	GetHandleVerifier [0x00007FF730B3EF82+2849794]
	GetHandleVerifier [0x00007FF730B91D24+3189156]
	GetHandleVerifier [0x00007FF730B8ACAF+3160367]
	GetHandleVerifier [0x00007FF730926D06+653702]
	(No symbol) [0x00007FF73081A208]
	(No symbol) [0x00007FF7308162C4]
	(No symbol) [0x00007FF7308163F6]
	(No symbol) [0x00007FF7308067A3]
	BaseThreadInitThunk [0x00007FF9F4E9244D+29]
	RtlUserThreadStart [0x00007FF9F5D4DF88+40]

2023-08-22 17:21:32,379 - INFO: Iteration 3 completed in 0.1 seconds
2023-08-22 17:21:32,379 - INFO: Starting iteration 4
2023-08-22 17:21:32,496 - ERROR: 
Error occured while scraping main table: Message: unknown error: net::ERR_ADDRESS_IN_USE
  (Session info: chrome=116.0.5845.97)
Stacktrace:
	GetHandleVerifier [0x00007FF7308952A2+57122]
	(No symbol) [0x00007FF73080EA92]
	(No symbol) [0x00007FF7306DE3AB]
	(No symbol) [0x00007FF7306DA161]
	(No symbol) [0x00007FF7306CCADF]
	(No symbol) [0x00007FF7306CDE82]
	(No symbol) [0x00007FF7306CCEB8]
	(No symbol) [0x00007FF7306CBFBE]
	(No symbol) [0x00007FF7306CBF63]
	(No symbol) [0x00007FF7306CA9E5]
	(No symbol) [0x00007FF7306CB153]
	(No symbol) [0x00007FF7306DFF4B]
	(No symbol) [0x00007FF73074EEF7]
	(No symbol) [0x00007FF730736FDA]
	(No symbol) [0x00007FF73074EB82]
	(No symbol) [0x00007FF730736DB3]
	(No symbol) [0x00007FF73070D2B1]
	(No symbol) [0x00007FF73070E494]
	GetHandleVerifier [0x00007FF730B3EF82+2849794]
	GetHandleVerifier [0x00007FF730B91D24+3189156]
	GetHandleVerifier [0x00007FF730B8ACAF+3160367]
	GetHandleVerifier [0x00007FF730926D06+653702]
	(No symbol) [0x00007FF73081A208]
	(No symbol) [0x00007FF7308162C4]
	(No symbol) [0x00007FF7308163F6]
	(No symbol) [0x00007FF7308067A3]
	BaseThreadInitThunk [0x00007FF9F4E9244D+29]
	RtlUserThreadStart [0x00007FF9F5D4DF88+40]

2023-08-22 17:21:32,497 - INFO: Iteration 4 completed in 0.12 seconds
2023-08-22 17:21:32,499 - INFO: Starting iteration 5
2023-08-22 17:21:32,608 - ERROR: 
Error occured while scraping main table: Message: unknown error: net::ERR_ADDRESS_IN_USE
  (Session info: chrome=116.0.5845.97)
Stacktrace:
	GetHandleVerifier [0x00007FF7308952A2+57122]
	(No symbol) [0x00007FF73080EA92]
	(No symbol) [0x00007FF7306DE3AB]
	(No symbol) [0x00007FF7306DA161]
	(No symbol) [0x00007FF7306CCADF]
	(No symbol) [0x00007FF7306CDE82]
	(No symbol) [0x00007FF7306CCEB8]
	(No symbol) [0x00007FF7306CBFBE]
	(No symbol) [0x00007FF7306CBF63]
	(No symbol) [0x00007FF7306CA9E5]
	(No symbol) [0x00007FF7306CB153]
	(No symbol) [0x00007FF7306DFF4B]
	(No symbol) [0x00007FF73074EEF7]
	(No symbol) [0x00007FF730736FDA]
	(No symbol) [0x00007FF73074EB82]
	(No symbol) [0x00007FF730736DB3]
	(No symbol) [0x00007FF73070D2B1]
	(No symbol) [0x00007FF73070E494]
	GetHandleVerifier [0x00007FF730B3EF82+2849794]
	GetHandleVerifier [0x00007FF730B91D24+3189156]
	GetHandleVerifier [0x00007FF730B8ACAF+3160367]
	GetHandleVerifier [0x00007FF730926D06+653702]
	(No symbol) [0x00007FF73081A208]
	(No symbol) [0x00007FF7308162C4]
	(No symbol) [0x00007FF7308163F6]
	(No symbol) [0x00007FF7308067A3]
	BaseThreadInitThunk [0x00007FF9F4E9244D+29]
	RtlUserThreadStart [0x00007FF9F5D4DF88+40]

2023-08-22 17:21:32,609 - INFO: Iteration 5 completed in 0.11 seconds
2023-08-22 17:21:32,683 - INFO: Total time taken for all iterations: 0.74 seconds
2023-08-22 17:22:15,174 - INFO: Total time taken for all iterations: 0 seconds
2023-08-22 17:24:19,542 - INFO: Starting iteration 1
2023-08-22 17:24:23,805 - INFO: Diary Number: 240110500220
2023-08-22 17:24:27,132 - INFO: Data from main table successfully saved to outputs/output.csv
2023-08-22 17:24:27,240 - INFO: Clicked on status link.
2023-08-22 17:24:34,392 - INFO: Data from details page saved to outputs/details.csv
2023-08-22 17:24:34,822 - INFO: Order/Judgement table data (including links) saved to outputs/order_judgement.csv
2023-08-22 17:24:34,822 - INFO: Iteration 1 completed in 15.28 seconds
2023-08-22 17:24:34,822 - INFO: Starting iteration 2
2023-08-22 17:24:39,723 - INFO: Diary Number: 240110500221
2023-08-22 17:24:44,072 - INFO: Data from main table successfully saved to outputs/output.csv
2023-08-22 17:24:44,173 - INFO: Clicked on status link.
2023-08-22 17:24:51,432 - INFO: Data from details page saved to outputs/details.csv
2023-08-22 17:24:51,675 - ERROR: Error while scraping Order/Judgment table: "['S.No.'] not found in axis"
2023-08-22 17:24:51,676 - INFO: Iteration 2 completed in 16.85 seconds
2023-08-22 17:24:51,677 - INFO: Starting iteration 3
2023-08-22 17:24:57,909 - INFO: Diary Number: 240110500222
2023-08-22 17:25:03,996 - INFO: Data from main table successfully saved to outputs/output.csv
2023-08-22 17:25:04,074 - INFO: Clicked on status link.
2023-08-22 17:25:10,440 - INFO: Data from details page saved to outputs/details.csv
2023-08-22 17:25:10,720 - ERROR: Error while scraping Order/Judgment table: "['S.No.'] not found in axis"
2023-08-22 17:25:10,720 - INFO: Iteration 3 completed in 19.04 seconds
2023-08-22 17:25:10,721 - INFO: Starting iteration 4
2023-08-22 17:25:15,138 - INFO: Diary Number: 240110500223
2023-08-22 17:25:18,884 - INFO: Data from main table successfully saved to outputs/output.csv
2023-08-22 17:25:18,970 - INFO: Clicked on status link.
2023-08-22 17:25:24,902 - INFO: Data from details page saved to outputs/details.csv
2023-08-22 17:25:25,145 - ERROR: Error while scraping Order/Judgment table: "['S.No.'] not found in axis"
2023-08-22 17:25:25,146 - INFO: Iteration 4 completed in 14.42 seconds
2023-08-22 17:25:25,147 - INFO: Starting iteration 5
2023-08-22 17:25:27,800 - INFO: Diary Number: 240110500224
2023-08-22 17:25:30,726 - INFO: No data found with this Diary Number.
2023-08-22 17:25:30,727 - INFO: Iteration 5 completed in 5.58 seconds
2023-08-22 17:25:30,822 - INFO: Total time taken for all iterations: 71.18 seconds
2023-08-22 17:26:41,688 - INFO: Total time taken for all iterations: 0 seconds
2023-08-22 17:27:05,976 - INFO: Starting iteration 1
2023-08-22 17:27:06,233 - ERROR: 
Error occured while scraping main table: Message: unknown error: net::ERR_ADDRESS_IN_USE
  (Session info: chrome=116.0.5845.97)
Stacktrace:
	GetHandleVerifier [0x00007FF7308952A2+57122]
	(No symbol) [0x00007FF73080EA92]
	(No symbol) [0x00007FF7306DE3AB]
	(No symbol) [0x00007FF7306DA161]
	(No symbol) [0x00007FF7306CCADF]
	(No symbol) [0x00007FF7306CDE82]
	(No symbol) [0x00007FF7306CCEB8]
	(No symbol) [0x00007FF7306CBFBE]
	(No symbol) [0x00007FF7306CBF63]
	(No symbol) [0x00007FF7306CA9E5]
	(No symbol) [0x00007FF7306CB153]
	(No symbol) [0x00007FF7306DFF4B]
	(No symbol) [0x00007FF73074EEF7]
	(No symbol) [0x00007FF730736FDA]
	(No symbol) [0x00007FF73074EB82]
	(No symbol) [0x00007FF730736DB3]
	(No symbol) [0x00007FF73070D2B1]
	(No symbol) [0x00007FF73070E494]
	GetHandleVerifier [0x00007FF730B3EF82+2849794]
	GetHandleVerifier [0x00007FF730B91D24+3189156]
	GetHandleVerifier [0x00007FF730B8ACAF+3160367]
	GetHandleVerifier [0x00007FF730926D06+653702]
	(No symbol) [0x00007FF73081A208]
	(No symbol) [0x00007FF7308162C4]
	(No symbol) [0x00007FF7308163F6]
	(No symbol) [0x00007FF7308067A3]
	BaseThreadInitThunk [0x00007FF9F4E9244D+29]
	RtlUserThreadStart [0x00007FF9F5D4DF88+40]

2023-08-22 17:27:06,236 - INFO: Iteration 1 completed in 0.26 seconds
2023-08-22 17:27:06,236 - INFO: Starting iteration 2
2023-08-22 17:27:06,713 - INFO: Starting iteration 1
2023-08-22 17:27:09,161 - INFO: Diary Number: 240110500224
2023-08-22 17:27:12,213 - INFO: Data from main table successfully saved to outputs/output.csv
2023-08-22 17:27:12,279 - INFO: Clicked on status link.
2023-08-22 17:27:17,911 - INFO: Data from details page saved to outputs/details.csv
2023-08-22 17:27:18,304 - INFO: Order/Judgement table data (including links) saved to outputs/order_judgement.csv
2023-08-22 17:27:18,304 - INFO: Iteration 1 completed in 11.59 seconds
2023-08-22 17:27:18,305 - INFO: Starting iteration 2
2023-08-22 17:27:22,830 - INFO: Diary Number: 240110500225
2023-08-22 17:27:26,841 - INFO: Data from main table successfully saved to outputs/output.csv
2023-08-22 17:27:26,911 - INFO: Clicked on status link.
2023-08-22 17:27:32,819 - INFO: Data from details page saved to outputs/details.csv
2023-08-22 17:27:33,035 - INFO: Order/Judgement table data (including links) saved to outputs/order_judgement.csv
2023-08-22 17:27:33,035 - INFO: Iteration 2 completed in 14.73 seconds
2023-08-22 17:27:33,036 - INFO: Starting iteration 3
2023-08-22 17:27:38,600 - INFO: Diary Number: 240110500226
2023-08-22 17:27:42,745 - INFO: Data from main table successfully saved to outputs/output.csv
2023-08-22 17:27:42,818 - INFO: Clicked on status link.
2023-08-22 17:27:48,886 - INFO: Data from details page saved to outputs/details.csv
2023-08-22 17:27:49,238 - INFO: Order/Judgement table data (including links) saved to outputs/order_judgement.csv
2023-08-22 17:27:49,238 - INFO: Iteration 3 completed in 16.2 seconds
2023-08-22 17:27:49,239 - INFO: Starting iteration 4
2023-08-22 17:27:53,482 - INFO: Diary Number: 240110500227
2023-08-22 17:27:57,260 - INFO: Data from main table successfully saved to outputs/output.csv
2023-08-22 17:27:57,363 - INFO: Clicked on status link.
2023-08-22 17:28:02,951 - INFO: Data from details page saved to outputs/details.csv
2023-08-22 17:28:03,253 - INFO: Order/Judgement table data (including links) saved to outputs/order_judgement.csv
2023-08-22 17:28:03,253 - INFO: Iteration 4 completed in 14.01 seconds
2023-08-22 17:28:03,254 - INFO: Starting iteration 5
2023-08-22 17:28:07,401 - INFO: Diary Number: 240110500228
2023-08-22 17:28:11,110 - INFO: Data from main table successfully saved to outputs/output.csv
2023-08-22 17:28:11,193 - INFO: Clicked on status link.
2023-08-22 17:28:15,754 - INFO: Data from details page saved to outputs/details.csv
2023-08-22 17:28:16,035 - INFO: Order/Judgement table data (including links) saved to outputs/order_judgement.csv
2023-08-22 17:28:16,035 - INFO: Iteration 5 completed in 12.78 seconds
2023-08-22 17:28:17,167 - INFO: Total time taken for all iterations: 69.32 seconds
2023-08-22 17:36:31,655 - INFO: started iteration 0
2023-08-22 17:36:35,270 - INFO: Diary Number: 240110500228
2023-08-22 17:36:38,627 - INFO: Data from main table successfully saved to outputs/output.csv
2023-08-22 17:36:38,692 - INFO: Clicked on status link.
2023-08-22 17:36:46,169 - INFO: Data from details page saved to outputs/details.csv
2023-08-22 17:36:46,478 - INFO: Order/Judgement table data (including links) saved to outputs/order_judgement.csv
2023-08-22 17:36:46,478 - INFO: Iteration 0 completed in 14.82 seconds
2023-08-22 17:36:46,479 - INFO: started iteration 0
2023-08-22 17:36:51,341 - INFO: Diary Number: 240110500229
2023-08-22 17:36:54,345 - INFO: Data from main table successfully saved to outputs/output.csv
2023-08-22 17:36:54,445 - INFO: Clicked on status link.
2023-08-22 17:37:02,167 - INFO: Data from details page saved to outputs/details.csv
2023-08-22 17:37:02,418 - ERROR: Error while scraping Order/Judgment table: "['S.No.'] not found in axis"
2023-08-22 17:37:02,419 - INFO: Iteration 0 completed in 15.94 seconds
2023-08-22 17:37:02,419 - INFO: started iteration 0
2023-08-22 17:37:07,792 - INFO: Diary Number: 240110500230
2023-08-22 17:37:12,917 - INFO: Data from main table successfully saved to outputs/output.csv
2023-08-22 17:37:13,030 - INFO: Clicked on status link.
2023-08-22 17:37:19,609 - INFO: Data from details page saved to outputs/details.csv
2023-08-22 17:37:20,608 - INFO: Order/Judgement table data (including links) saved to outputs/order_judgement.csv
2023-08-22 17:37:20,608 - INFO: Iteration 0 completed in 18.19 seconds
2023-08-22 17:37:20,609 - INFO: started iteration 0
2023-08-22 17:37:26,252 - INFO: Diary Number: 240110500231
2023-08-22 17:37:31,211 - INFO: Data from main table successfully saved to outputs/output.csv
2023-08-22 17:37:31,309 - INFO: Clicked on status link.
2023-08-22 17:37:38,635 - INFO: Data from details page saved to outputs/details.csv
2023-08-22 17:37:39,615 - INFO: Order/Judgement table data (including links) saved to outputs/order_judgement.csv
2023-08-22 17:37:39,615 - INFO: Iteration 0 completed in 19.01 seconds
2023-08-22 17:37:39,615 - INFO: started iteration 0
2023-08-22 17:37:46,442 - INFO: Diary Number: 240110500232
2023-08-22 17:37:50,897 - INFO: Data from main table successfully saved to outputs/output.csv
2023-08-22 17:37:51,003 - INFO: Clicked on status link.
2023-08-22 17:37:57,564 - INFO: Data from details page saved to outputs/details.csv
2023-08-22 17:37:58,455 - INFO: Order/Judgement table data (including links) saved to outputs/order_judgement.csv
2023-08-22 17:37:58,455 - INFO: Iteration 0 completed in 18.84 seconds
2023-08-22 17:38:10,288 - INFO: started iteration 0
2023-08-22 17:38:10,681 - ERROR: 
Error occured while scraping main table: Message: unknown error: net::ERR_ADDRESS_IN_USE
  (Session info: chrome=116.0.5845.97)
Stacktrace:
	GetHandleVerifier [0x00007FF7308952A2+57122]
	(No symbol) [0x00007FF73080EA92]
	(No symbol) [0x00007FF7306DE3AB]
	(No symbol) [0x00007FF7306DA161]
	(No symbol) [0x00007FF7306CCADF]
	(No symbol) [0x00007FF7306CDE82]
	(No symbol) [0x00007FF7306CCEB8]
	(No symbol) [0x00007FF7306CBFBE]
	(No symbol) [0x00007FF7306CBF63]
	(No symbol) [0x00007FF7306CA9E5]
	(No symbol) [0x00007FF7306CB153]
	(No symbol) [0x00007FF7306DFF4B]
	(No symbol) [0x00007FF73074EEF7]
	(No symbol) [0x00007FF730736FDA]
	(No symbol) [0x00007FF73074EB82]
	(No symbol) [0x00007FF730736DB3]
	(No symbol) [0x00007FF73070D2B1]
	(No symbol) [0x00007FF73070E494]
	GetHandleVerifier [0x00007FF730B3EF82+2849794]
	GetHandleVerifier [0x00007FF730B91D24+3189156]
	GetHandleVerifier [0x00007FF730B8ACAF+3160367]
	GetHandleVerifier [0x00007FF730926D06+653702]
	(No symbol) [0x00007FF73081A208]
	(No symbol) [0x00007FF7308162C4]
	(No symbol) [0x00007FF7308163F6]
	(No symbol) [0x00007FF7308067A3]
	BaseThreadInitThunk [0x00007FF9F4E9244D+29]
	RtlUserThreadStart [0x00007FF9F5D4DF88+40]

2023-08-22 17:38:10,684 - INFO: Iteration 0 completed in 0.4 seconds
2023-08-22 17:38:10,684 - INFO: started iteration 1
2023-08-22 17:38:13,190 - INFO: Diary Number: 240110500233
2023-08-22 17:38:16,439 - INFO: Data from main table successfully saved to outputs/output.csv
2023-08-22 17:38:16,509 - INFO: Clicked on status link.
2023-08-22 17:38:17,165 - ERROR: Error while scraping details page: ('Connection aborted.', ConnectionResetError(10054, 'An existing connection was forcibly closed by the remote host', None, 10054, None))
2023-08-22 17:38:17,165 - INFO: Iteration 1 completed in 6.48 seconds
2023-08-22 17:38:17,166 - INFO: started iteration 2
2023-08-22 17:38:21,271 - WARNING: Retrying (Retry(total=2, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPConnection object at 0x000001FBFA464390>: Failed to establish a new connection: [WinError 10061] No connection could be made because the target machine actively refused it')': /session/e7222b3efbc676181f73f7c9da888cce/url
2023-08-22 17:38:25,359 - WARNING: Retrying (Retry(total=1, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPConnection object at 0x000001FBFA464D90>: Failed to establish a new connection: [WinError 10061] No connection could be made because the target machine actively refused it')': /session/e7222b3efbc676181f73f7c9da888cce/url
2023-08-22 17:38:29,427 - WARNING: Retrying (Retry(total=0, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPConnection object at 0x000001FBFA465810>: Failed to establish a new connection: [WinError 10061] No connection could be made because the target machine actively refused it')': /session/e7222b3efbc676181f73f7c9da888cce/url
2023-08-22 17:38:33,490 - ERROR: 
Error occured while scraping main table: HTTPConnectionPool(host='localhost', port=49167): Max retries exceeded with url: /session/e7222b3efbc676181f73f7c9da888cce/url (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x000001FBFA4662D0>: Failed to establish a new connection: [WinError 10061] No connection could be made because the target machine actively refused it'))
2023-08-22 17:38:33,490 - INFO: Iteration 2 completed in 16.32 seconds
2023-08-22 17:38:33,491 - INFO: started iteration 3
2023-08-22 17:38:37,560 - WARNING: Retrying (Retry(total=2, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPConnection object at 0x000001FBF898E010>: Failed to establish a new connection: [WinError 10061] No connection could be made because the target machine actively refused it')': /session/e7222b3efbc676181f73f7c9da888cce/url
2023-08-22 17:38:41,645 - WARNING: Retrying (Retry(total=1, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPConnection object at 0x000001FBFA453690>: Failed to establish a new connection: [WinError 10061] No connection could be made because the target machine actively refused it')': /session/e7222b3efbc676181f73f7c9da888cce/url
2023-08-22 17:38:45,725 - WARNING: Retrying (Retry(total=0, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPConnection object at 0x000001FBFA45BD50>: Failed to establish a new connection: [WinError 10061] No connection could be made because the target machine actively refused it')': /session/e7222b3efbc676181f73f7c9da888cce/url
2023-08-22 17:38:49,801 - ERROR: 
Error occured while scraping main table: HTTPConnectionPool(host='localhost', port=49167): Max retries exceeded with url: /session/e7222b3efbc676181f73f7c9da888cce/url (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x000001FBFA458CD0>: Failed to establish a new connection: [WinError 10061] No connection could be made because the target machine actively refused it'))
2023-08-22 17:38:49,802 - INFO: Iteration 3 completed in 16.31 seconds
2023-08-22 17:38:49,803 - INFO: started iteration 4
2023-08-22 17:38:53,892 - WARNING: Retrying (Retry(total=2, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPConnection object at 0x000001FBFA465590>: Failed to establish a new connection: [WinError 10061] No connection could be made because the target machine actively refused it')': /session/e7222b3efbc676181f73f7c9da888cce/url
2023-08-22 17:38:57,975 - WARNING: Retrying (Retry(total=1, connect=None, read=None, redirect=None, status=None)) after connection broken by 'NewConnectionError('<urllib3.connection.HTTPConnection object at 0x000001FBFA465D90>: Failed to establish a new connection: [WinError 10061] No connection could be made because the target machine actively refused it')': /session/e7222b3efbc676181f73f7c9da888cce/url
